omitted-curly-braces,fs/btrfs/super.c,951a3f59d268fe1397aaeb9a96fcb1944890c4cb,2070,2,mnt = btrfs_reconfigure_for_mount ( dup_fc ) ;
omitted-curly-braces,fs/btrfs/super.c,951a3f59d268fe1397aaeb9a96fcb1944890c4cb,1889,3,ret = - EBUSY ;
omitted-curly-braces,fs/btrfs/super.c,951a3f59d268fe1397aaeb9a96fcb1944890c4cb,1997,2,fc -> sb_flags |= SB_RDONLY ;
omitted-curly-braces,fs/btrfs/super.c,951a3f59d268fe1397aaeb9a96fcb1944890c4cb,2003,2,return mnt ;
omitted-curly-braces,fs/btrfs/super.c,951a3f59d268fe1397aaeb9a96fcb1944890c4cb,2006,2,return mnt ;
omitted-curly-braces,fs/btrfs/super.c,951a3f59d268fe1397aaeb9a96fcb1944890c4cb,1999,2,fc -> sb_flags &= ~ SB_RDONLY ;
operator-precedence,drivers/net/ethernet/intel/ice/ice_ptp_hw.c,3214fae85e8336fe13e20cf78fc9b6a668bdedff,1521,11,( ( u64 ) hi ) << TS_PHY_HIGH_S | ( ( u64 ) lo & TS_PHY_LOW_M )
omitted-curly-braces,drivers/virt/coco/pkvm-guest/arm-pkvm-guest.c,d44679fb954ffea961036ed1aeb7d65035f78489,94,3,return err ;
omitted-curly-braces,arch/arm64/kernel/patching.c,8d09e2d569f6e34301387f24433b42062517ca85,38,2,page = phys_to_page ( __pa_symbol ( addr ) ) ;
omitted-curly-braces,arch/arm64/kernel/patching.c,8d09e2d569f6e34301387f24433b42062517ca85,40,2,page = vmalloc_to_page ( addr ) ;
omitted-curly-braces,arch/arm64/kernel/patching.c,8d09e2d569f6e34301387f24433b42062517ca85,39,6,if ( IS_ENABLED ( CONFIG_EXECMEM ) ) page = vmalloc_to_page ( addr ) ; else return addr ; 
omitted-curly-braces,arch/arm64/kernel/patching.c,8d09e2d569f6e34301387f24433b42062517ca85,42,2,return addr ;
omitted-curly-braces,arch/arm64/mm/init.c,56a708742a8bf127eb66798bfc9c9516c61f9930,127,2,"zone_limit = min ( zone_limit , U32_MAX ) ;"
repurposed_variable,arch/arm64/mm/init.c,56a708742a8bf127eb66798bfc9c9516c61f9930,127,2,"zone_limit = min ( zone_limit , U32_MAX )"
omitted-curly-braces,kernel/irq/proc.c,9d9f204bdf7243bfc2c6a023d63c63f7cbf8ef0b,510,3,"seq_printf ( p , "" %8s"" , desc -> irq_data . chip -> name ) ;"
omitted-curly-braces,kernel/irq/proc.c,9d9f204bdf7243bfc2c6a023d63c63f7cbf8ef0b,512,3,"seq_printf ( p , "" %8s"" , ""-"" ) ;"
omitted-curly-braces,net/core/rtnetlink.c,48327566769a6ff2e873b6bf075392bd756625ca,3841,2,"rtnl_nets_add ( rtnl_nets , net ) ;"
omitted-curly-braces,net/core/rtnetlink.c,48327566769a6ff2e873b6bf075392bd756625ca,3780,2,"err = ops -> newlink ( link_net ? : net , dev , tb , data , extack ) ;"
omitted-curly-braces,net/core/rtnetlink.c,48327566769a6ff2e873b6bf075392bd756625ca,3829,2,return err ;
omitted-curly-braces,net/core/rtnetlink.c,48327566769a6ff2e873b6bf075392bd756625ca,3834,3,return err ;
omitted-curly-braces,net/core/rtnetlink.c,48327566769a6ff2e873b6bf075392bd756625ca,3825,2,return 0 ;
omitted-curly-braces,net/core/rtnetlink.c,48327566769a6ff2e873b6bf075392bd756625ca,3839,2,return PTR_ERR ( net ) ;
omitted-curly-braces,drivers/net/wireless/intel/iwlwifi/mvm/mac-ctxt.c,11ac0d7c3b5ba58232fb7dacb54371cbe75ec183,1975,2,"ieee80211_channel_switch_disconnect ( vif , true ) ;"
omitted-curly-braces,drivers/gpu/drm/xe/xe_devcoredump.c,5dce85fecb87751ec94526e1ac516dd7871e2e0c,170,2,"xe_gt_info ( ss -> gt , ""failed to get forcewake for coredump capture\n"" ) ;"
omitted-curly-braces,drivers/gpu/drm/xe/xe_devcoredump.c,5dce85fecb87751ec94526e1ac516dd7871e2e0c,182,2,return ;
omitted-curly-braces,drivers/gpu/drm/xe/xe_guc_capture.c,4495816122cc39c428ebbc4ffd30110bb2877df9,1708,9,"if ( reg_desc -> data_type == REG_64BIT_HI_DW ) {  u64 value_qw = ( ( u64 ) value << 32 ) | last_value ; drm_printf ( p , ""\t%s: 0x%016llx\n"" , reg_desc -> regname , value_qw ) ; continue ; } "
operator-precedence,drivers/gpu/drm/xe/xe_guc_capture.c,4495816122cc39c428ebbc4ffd30110bb2877df9,1681,5,! list || list -> num_regs == 0
omitted-curly-braces,drivers/clk/meson/axg-audio.c,5ae1a43486fb3febd5ce78da13eb354f16d049e0,1761,2,"ret = devm_meson_rst_aux_register ( dev , map , data -> rst_drvname ) ;"
conditional,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2675,29,smu -> workload_mask & ( 1 << workload_type ) ? PP_SMC_POWER_PROFILE_FULLSCREEN3D : PP_SMC_POWER_PROFILE_BOOTUP_DEFAULT
implicit-predicate,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2675,29,smu -> workload_mask & ( 1 << workload_type )
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/smu11/sienna_cichlid_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,1797,2,smu_cmn_assign_power_profile ( smu ) ;
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/smu14/smu_v14_0_2_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,1824,2,smu_cmn_assign_power_profile ( smu ) ;
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/smu11/navi10_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2092,2,smu_cmn_assign_power_profile ( smu ) ;
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/amdgpu_smu.c,c3d06a3b6acd6b8c9595d677d049555f475703df,3085,4,return 0 ;
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_7_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2605,2,smu_cmn_assign_power_profile ( smu ) ;
operator-precedence,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2675,29,smu -> workload_mask & ( 1 << workload_type ) ? PP_SMC_POWER_PROFILE_FULLSCREEN3D : PP_SMC_POWER_PROFILE_BOOTUP_DEFAULT
operator-precedence,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2675,29,smu -> workload_mask & ( 1 << workload_type ) ? PP_SMC_POWER_PROFILE_FULLSCREEN3D : PP_SMC_POWER_PROFILE_BOOTUP_DEFAULT
operator-precedence,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,c3d06a3b6acd6b8c9595d677d049555f475703df,2675,29,smu -> workload_mask & ( 1 << workload_type ) ? PP_SMC_POWER_PROFILE_FULLSCREEN3D : PP_SMC_POWER_PROFILE_BOOTUP_DEFAULT
conditional,drivers/gpu/drm/amd/amdgpu/amdgpu_device.c,f3bb57b66dc439dd129eb509a4965f1e1aeea2b8,3673,67,"r ? ""failed"" : ""succeeded"""
implicit-predicate,drivers/gpu/drm/amd/amdgpu/amdgpu_device.c,f3bb57b66dc439dd129eb509a4965f1e1aeea2b8,3673,67,r
omitted-curly-braces,drivers/gpu/drm/amd/amdgpu/amdgpu_device.c,f3bb57b66dc439dd129eb509a4965f1e1aeea2b8,3709,4,continue ;
omitted-curly-braces,drivers/gpu/drm/amd/amdgpu/amdgpu_device.c,f3bb57b66dc439dd129eb509a4965f1e1aeea2b8,3714,5,return r ;
operator-precedence,drivers/gpu/drm/amd/amdgpu/amdgpu_device.c,f3bb57b66dc439dd129eb509a4965f1e1aeea2b8,3673,67,"r ? ""failed"" : ""succeeded"""
omitted-curly-braces,drivers/pmdomain/core.c,3e3b71d35a02cee4b2cc3d4255668a6609165518,2330,2,"ida_free ( & genpd_ida , genpd -> device_id ) ;"
omitted-curly-braces,sound/usb/quirks.c,f7d306b47a24367302bd4fe846854e07752ffcd9,577,3,"memcpy ( & dev -> descriptor , & new_device_descriptor , sizeof ( dev -> descriptor ) ) ;"
omitted-curly-braces,sound/usb/quirks.c,f7d306b47a24367302bd4fe846854e07752ffcd9,952,2,"memcpy ( & dev -> descriptor , & new_device_descriptor , sizeof ( dev -> descriptor ) ) ;"
omitted-curly-braces,sound/usb/quirks.c,f7d306b47a24367302bd4fe846854e07752ffcd9,1283,2,"memcpy ( & dev -> descriptor , & new_device_descriptor , sizeof ( dev -> descriptor ) ) ;"
omitted-curly-braces,sound/soc/sof/ipc3-topology.c,6d544ea21d367cbd9746ae882e67a839391a6594,1591,2,goto free ;
omitted-curly-braces,sound/soc/sof/ipc3-topology.c,6d544ea21d367cbd9746ae882e67a839391a6594,1598,2,goto free ;
omitted-curly-braces,net/ipv6/addrconf.c,a747e02430dfb3657141f99aa6b09331283fa493,4942,3,"rc = modify_prefix_route ( ifp , expires , flags , false ) ;"
omitted-curly-braces,net/ipv6/addrconf.c,a747e02430dfb3657141f99aa6b09331283fa493,4952,3,"rc = modify_prefix_route ( ifp , expires , flags , true ) ;"
assignment-as-value,tools/power/x86/turbostat/turbostat.c,1da0daf746342dfdc114e4dc8fbf3ece28666d4f,9876,9,"opt = getopt_long_only ( argc , argv , ""MPn:"" , long_options , & option_index )"
conditional,net/sched/sch_tbf.c,1596a135e3180c92e42dd1fbcad321f4fb3e3b17,236,8,nb > 0 ? NET_XMIT_SUCCESS : NET_XMIT_DROP
operator-precedence,net/sched/sch_tbf.c,1596a135e3180c92e42dd1fbcad321f4fb3e3b17,236,8,nb > 0 ? NET_XMIT_SUCCESS : NET_XMIT_DROP
omitted-curly-braces,drivers/tty/serial/sh-sci.c,718632467d88e98816fa01ab12681ef1c2aa56f8,3559,2,"uart_port_unlock_irqrestore ( port , flags ) ;"
omitted-curly-braces,drivers/tty/serial/sh-sci.c,718632467d88e98816fa01ab12681ef1c2aa56f8,3546,2,locked = 0 ;
omitted-curly-braces,drivers/tty/serial/sh-sci.c,718632467d88e98816fa01ab12681ef1c2aa56f8,3548,2,"locked = uart_port_trylock_irqsave ( port , & flags ) ;"
omitted-curly-braces,drivers/tty/serial/sh-sci.c,718632467d88e98816fa01ab12681ef1c2aa56f8,3550,2,"uart_port_lock_irqsave ( port , & flags ) ;"
omitted-curly-braces,drivers/tty/serial/sh-sci.c,718632467d88e98816fa01ab12681ef1c2aa56f8,3547,6,"if ( oops_in_progress ) locked = uart_port_trylock_irqsave ( port , & flags ) ; else uart_port_lock_irqsave ( port , & flags ) ; "
conditional,sound/core/ump.c,ed990c07af70d286f5736021c6e25d8df6f2f7b0,1267,4,"ump -> groups [ idx ] . active ? """" : "" [Inactive]"""
implicit-predicate,sound/core/ump.c,ed990c07af70d286f5736021c6e25d8df6f2f7b0,1267,4,ump -> groups [ idx ] . active
operator-precedence,sound/core/ump.c,ed990c07af70d286f5736021c6e25d8df6f2f7b0,1267,4,"ump -> groups [ idx ] . active ? """" : "" [Inactive]"""
omitted-curly-braces,block/bfq-iosched.c,e8b8344de3980709080d86c157d24e7de07d70ad,598,2,return false ;
omitted-curly-braces,sound/usb/endpoint.c,4f9d674377d090e38d93360bd4df21b67534d622,409,2,snd_pcm_stop_xrun ( data_subs -> pcm_substream ) ;
omitted-curly-braces,drivers/net/ethernet/freescale/enetc/enetc.c,8e00072c31e28e7de1ffd9b28c773a3143aa4167,1767,2,si -> hw_features |= ENETC_SI_F_PSFP ;
omitted-curly-braces,drivers/net/ethernet/freescale/enetc/enetc.c,8e00072c31e28e7de1ffd9b28c773a3143aa4167,1764,2,si -> hw_features |= ENETC_SI_F_QBU ;
omitted-curly-braces,drivers/net/ethernet/freescale/enetc/enetc.c,8e00072c31e28e7de1ffd9b28c773a3143aa4167,1761,2,si -> hw_features |= ENETC_SI_F_QBV ;
omitted-curly-braces,sound/core/seq/seq_ump_client.c,aaa55faa2495320e44bc643a917c701f2cc89ee7,265,3,return ;
omitted-curly-braces,sound/core/seq/seq_ump_client.c,aaa55faa2495320e44bc643a917c701f2cc89ee7,274,3,return ;
omitted-curly-braces,fs/nfs/blocklayout/dev.c,3a4ce14d9a6b868e0787e4582420b721c04ee41e,24,2,return ;
omitted-curly-braces,net/sunrpc/xprtsock.c,d7bdd849ef1b681da03ac05ca0957b2cbe2d24b6,2621,4,rc = - ETIMEDOUT ;
omitted-curly-braces,fs/smb/client/fs_context.c,0f0e357902957fba28ed31bde0d6921c6bd1485d,954,3,return - ENOMEM ;
operator-precedence,drivers/gpu/drm/xe/xe_guc_submit.c,6965f91a000a24b2c25480a92696a007545d97ec,777,38,! exec_queue_pending_enable ( q ) || xe_guc_read_stopped ( guc )
operator-precedence,drivers/gpu/drm/xe/xe_guc_submit.c,6965f91a000a24b2c25480a92696a007545d97ec,1104,7,! exec_queue_pending_enable ( q ) || xe_guc_read_stopped ( guc )
omitted-curly-braces,arch/s390/pci/pci.c,c4a585e952ca403a370586d3f16e8331a7564901,966,3,zpci_cleanup_bus_resources ( zdev ) ;
omitted-curly-braces,arch/s390/pci/pci.c,c4a585e952ca403a370586d3f16e8331a7564901,943,2,zpci_exit_slot ( zdev ) ;
omitted-curly-braces,arch/s390/pci/pci.c,c4a585e952ca403a370586d3f16e8331a7564901,958,3,zpci_exit_slot ( zdev ) ;
omitted-curly-braces,kernel/time/ntp.c,f5807b0606da7ac7c1b74a386b22134ec7702d05,801,3,txc -> offset = ( u32 ) txc -> offset / NSEC_PER_USEC ;
conditional,net/ipv4/ipmr.c,fc9c273d6daaa9866f349bbe8cae25c67764c456,2567,27,tableid ? tableid : RT_TABLE_DEFAULT
implicit-predicate,net/ipv4/ipmr.c,fc9c273d6daaa9866f349bbe8cae25c67764c456,2567,27,tableid
operator-precedence,net/ipv4/ipmr.c,fc9c273d6daaa9866f349bbe8cae25c67764c456,2567,27,tableid ? tableid : RT_TABLE_DEFAULT
conditional,kernel/dma/debug.c,aef7ee7649e02f7fc0d2e5e532f352496976dcb1,1402,31,is_vmalloc_addr ( virt ) ? vmalloc_to_page ( virt ) : virt_to_page ( virt )
conditional,kernel/dma/debug.c,aef7ee7649e02f7fc0d2e5e532f352496976dcb1,1426,27,is_vmalloc_addr ( virt ) ? vmalloc_to_page ( virt ) : virt_to_page ( virt )
implicit-predicate,kernel/dma/debug.c,aef7ee7649e02f7fc0d2e5e532f352496976dcb1,1402,31,is_vmalloc_addr ( virt )
implicit-predicate,kernel/dma/debug.c,aef7ee7649e02f7fc0d2e5e532f352496976dcb1,1426,27,is_vmalloc_addr ( virt )
operator-precedence,kernel/dma/debug.c,aef7ee7649e02f7fc0d2e5e532f352496976dcb1,1402,31,is_vmalloc_addr ( virt ) ? vmalloc_to_page ( virt ) : virt_to_page ( virt )
operator-precedence,kernel/dma/debug.c,aef7ee7649e02f7fc0d2e5e532f352496976dcb1,1426,27,is_vmalloc_addr ( virt ) ? vmalloc_to_page ( virt ) : virt_to_page ( virt )
omitted-curly-braces,drivers/net/phy/phy.c,e2668c34b7e1a2288ea0a97ccf3cd12e2870ca18,994,3,phydev -> enable_tx_lpi = false ;
omitted-curly-braces,drivers/net/phy/phy.c,e2668c34b7e1a2288ea0a97ccf3cd12e2870ca18,996,3,phydev -> enable_tx_lpi = phydev -> eee_cfg . tx_lpi_enabled ;
omitted-curly-braces,scripts/mod/file2alias.c,0c3e091319e4748cb36ac9a50848903dc6f54054,813,2,"sprintf ( alias , EISA_DEVICE_MODALIAS_FMT ""*"" , * sig ) ;"
omitted-curly-braces,scripts/mod/file2alias.c,0c3e091319e4748cb36ac9a50848903dc6f54054,815,2,"strcat ( alias , ""*"" ) ;"
omitted-curly-braces,sound/soc/sof/ipc3-topology.c,e9db1b551774037ebe39dde4a658d89ba95e260b,2171,4,config -> dai_index = data -> dai_index ;
omitted-curly-braces,sound/soc/amd/yc/acp6x-mach.c,4095cf872084ecfdfdb0e681f3e9ff9745acfa75,563,3,"platform_set_drvdata ( pdev , & acp6x_card ) ;"
omitted-curly-braces,fs/smb/client/cifsfs.c,3fa640d035e5ae526769615c35cb9ed4be6e3662,1925,2,goto out_destroy_serverclose_wq ;
omitted-curly-braces,io_uring/io_uring.c,49c5c63d48eb5b110580e4c4b937f0006fcc9b10,2518,2,"io_run_local_work ( ctx , min_events ) ;"
omitted-curly-braces,io_uring/io_uring.c,49c5c63d48eb5b110580e4c4b937f0006fcc9b10,2589,3,"io_run_local_work ( ctx , nr_wait ) ;"
omitted-curly-braces,io_uring/io_uring.c,49c5c63d48eb5b110580e4c4b937f0006fcc9b10,3101,2,"ret |= io_run_local_work ( ctx , INT_MAX ) > 0 ;"
pre-increment,io_uring/io_uring.c,49c5c63d48eb5b110580e4c4b937f0006fcc9b10,1288,2,if ( -- events <= 0 ) break ; 
repurposed_variable,io_uring/io_uring.c,49c5c63d48eb5b110580e4c4b937f0006fcc9b10,1288,8,--events
omitted-curly-braces,net/ipv4/tcp_bpf.c,ca70b8baf2bd125b2a4d96e76db79375c07d7ff2,489,4,"sk_mem_charge ( sk , tosend - sent ) ;"
omitted-curly-braces,fs/backing-file.c,2957fa4931a3b658d8e54eda9439d4c57967e8ad,345,2,ctx -> accessed ( vma -> vm_file ) ;
operator-precedence,arch/arm64/kvm/at.c,6fc3a49f23856fdf155ab35f2244295f7870bf83,743,16,"s2_memattr & GENMASK ( 1 , 0 ) << 2"
omitted-curly-braces,arch/arm64/kvm/hyp/nvhe/pkvm.c,d798bc6f3c174c61837862cb9778d73cccd92a8e,146,2,mdcr_clear |= MDCR_EL2_E2TB_MASK << MDCR_EL2_E2TB_SHIFT ;
omitted-curly-braces,drivers/net/ethernet/broadcom/bnxt/bnxt.c,5311598f7f3293683cdc761df71ae3469327332c,16482,2,err = bnxt_open ( netdev ) ;
operator-precedence,drivers/net/ethernet/broadcom/bnxt/bnxt.c,5311598f7f3293683cdc761df71ae3469327332c,16481,5,! err && netif_running ( netdev )
omitted-curly-braces,drivers/spi/spi.c,d24cfee7f63d6b44d45a67c5662bd1cc48e8b3ca,2870,2,"spi -> irq = acpi_dev_gpio_irq_get ( adev , 0 ) ;"
conditional,drivers/net/ethernet/marvell/octeontx2/af/rvu_cgx.c,d1e8884e050c1255a9ceb477f5ff926ee9214a23,930,12,mac_ops ? mac_ops -> fifo_len : 0
implicit-predicate,drivers/net/ethernet/marvell/octeontx2/af/rvu_cgx.c,d1e8884e050c1255a9ceb477f5ff926ee9214a23,930,12,mac_ops
omitted-curly-braces,drivers/net/ethernet/marvell/octeontx2/af/rpm.c,d1e8884e050c1255a9ceb477f5ff926ee9214a23,536,2,fifo_len = rpm -> mac_ops -> fifo_len / 2 ;
omitted-curly-braces,drivers/net/ethernet/marvell/octeontx2/af/rpm.c,d1e8884e050c1255a9ceb477f5ff926ee9214a23,538,2,fifo_len = rpm -> mac_ops -> fifo_len ;
operator-precedence,drivers/net/ethernet/marvell/octeontx2/af/rvu_cgx.c,d1e8884e050c1255a9ceb477f5ff926ee9214a23,930,12,mac_ops ? mac_ops -> fifo_len : 0
omitted-curly-braces,drivers/net/can/usb/ems_usb.c,72a7e2e74b3075959f05e622bae09b115957dffe,385,3,cf -> data [ 2 ] |= CAN_ERR_PROT_TX ;
omitted-curly-braces,drivers/net/can/usb/ems_usb.c,72a7e2e74b3075959f05e622bae09b115957dffe,339,2,return ;
omitted-curly-braces,drivers/net/can/sja1000/sja1000.c,2c4ef3af4b028a0eaaf378df511d3b425b1df61f,489,3,cf -> data [ 2 ] |= CAN_ERR_PROT_TX ;
omitted-curly-braces,drivers/net/can/sja1000/sja1000.c,2c4ef3af4b028a0eaaf378df511d3b425b1df61f,420,2,return - ENOMEM ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,706,5,cf -> data [ 2 ] |= CAN_ERR_PROT_BIT ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,708,5,cf -> data [ 2 ] |= CAN_ERR_PROT_FORM ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,710,5,cf -> data [ 2 ] |= CAN_ERR_PROT_STUFF ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,714,5,cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_ACK ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,712,5,cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_CRC_SEQ ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,700,5,break ;
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,713,9,if ( eflag & HI3110_ERR_ACKERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_ACK ; 
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,711,9,if ( eflag & HI3110_ERR_CRCERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_CRC_SEQ ; else if ( eflag & HI3110_ERR_ACKERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_ACK ;  
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,709,9,if ( eflag & HI3110_ERR_STUFERR ) cf -> data [ 2 ] |= CAN_ERR_PROT_STUFF ; else if ( eflag & HI3110_ERR_CRCERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_CRC_SEQ ; else if ( eflag & HI3110_ERR_ACKERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_ACK ;   
omitted-curly-braces,drivers/net/can/spi/hi311x.c,3e4645931655776e757f9fb5ae29371cd7cb21a2,707,9,if ( eflag & HI3110_ERR_FRMERR ) cf -> data [ 2 ] |= CAN_ERR_PROT_FORM ; else if ( eflag & HI3110_ERR_STUFERR ) cf -> data [ 2 ] |= CAN_ERR_PROT_STUFF ; else if ( eflag & HI3110_ERR_CRCERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_CRC_SEQ ; else if ( eflag & HI3110_ERR_ACKERR ) cf -> data [ 3 ] |= CAN_ERR_PROT_LOC_ACK ;    
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,410,2,cf -> data [ 2 ] |= CAN_ERR_PROT_BIT0 ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,413,2,cf -> data [ 2 ] |= CAN_ERR_PROT_BIT1 ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,422,2,cf -> data [ 2 ] |= CAN_ERR_PROT_FORM ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,404,2,cf -> data [ 2 ] |= CAN_ERR_PROT_OVERLOAD ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,416,2,cf -> data [ 2 ] |= CAN_ERR_PROT_STUFF ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,407,2,cf -> data [ 3 ] = CAN_ERR_PROT_LOC_ACK ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,419,2,cf -> data [ 3 ] = CAN_ERR_PROT_LOC_CRC_SEQ ;
omitted-curly-braces,drivers/net/can/ifi_canfd/ifi_canfd.c,bb03d568bb21b4afe7935d1943bcf68ddea3ea45,398,2,return 0 ;
omitted-curly-braces,drivers/net/can/m_can/m_can.c,988d4222bf9039a875a3d48f2fe35c317831ff68,703,2,return 0 ;
omitted-curly-braces,drivers/net/can/sun4i_can.c,ee6bf3677ae03569d833795064e17f605c2163c7,633,3,"can_change_state ( dev , cf , tx_state , rx_state ) ;"
omitted-curly-braces,drivers/net/can/sun4i_can.c,ee6bf3677ae03569d833795064e17f605c2163c7,635,3,priv -> can . state = state ;
omitted-curly-braces,drivers/net/can/c_can/c_can_main.c,9e66242504f49e17481d8e197730faba7d99c934,1018,2,return 0 ;
omitted-curly-braces,net/ipv6/addrconf.c,00b5b7aab9e422d00d5a9d03d7e0760a76b5d57f,3129,4,"manage_tempaddrs ( idev , ifp , 0 , 0 , false , jiffies ) ;"
operator-precedence,net/ipv6/addrconf.c,00b5b7aab9e422d00d5a9d03d7e0760a76b5d57f,3127,7,! ( ifp -> flags & IFA_F_TEMPORARY ) && ( ifa_flags & IFA_F_MANAGETEMPADDR )
omitted-curly-braces,drivers/net/ethernet/realtek/rtase/rtase_main.c,a1f8609ff1f658e410f78d800ca947d57e51996a,2109,2,"return dev_err_probe ( & pdev -> dev , - ENODEV , ""unknown chip version, contact rtase maintainers (see MAINTAINERS file)\n"" ) ;"
omitted-curly-braces,net/iucv/af_iucv.c,ebaf81317e42aa990ad20b113cfe3a7b20d4e937,1256,3,"skb_queue_head ( & sk -> sk_receive_queue , skb ) ;"
omitted-curly-braces,net/iucv/af_iucv.c,ebaf81317e42aa990ad20b113cfe3a7b20d4e937,1276,3,"skb_queue_head ( & sk -> sk_receive_queue , skb ) ;"
literal-encoding,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3796,34,3 << 10
literal-encoding,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3811,37,3 << 10
literal-encoding,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3850,34,3 << 10
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3794,2,msleep ( 100 ) ;
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3837,2,msleep ( 100 ) ;
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3784,2,msleep ( 85 ) ;
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3827,2,msleep ( 85 ) ;
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3777,2,"snd_hda_codec_write ( codec , hp_pin , 0 , AC_VERB_SET_AMP_GAIN_MUTE , AMP_OUT_MUTE ) ;"
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3820,2,"snd_hda_codec_write ( codec , hp_pin , 0 , AC_VERB_SET_AMP_GAIN_MUTE , AMP_OUT_MUTE ) ;"
omitted-curly-braces,sound/pci/hda/patch_realtek.c,1fd50509fe14a9adc9329e0454b986157a4c155a,3787,2,"snd_hda_codec_write ( codec , hp_pin , 0 , AC_VERB_SET_PIN_WIDGET_CONTROL , PIN_OUT ) ;"
